trial,arm,reward,cost
31,2,0.6367953396461842,0.12
31,3,0.5666039519104283,0.07
31,4,0.2845030920143819,0.01
32,0,0.4078956987585283,0.03
32,1,0.14894216962962437,0.02
32,2,0.8149859372158033,0.12
32,3,0.674934212641056,0.07
32,4,0.34450903216357875,0.01
33,0,0.2655858032106423,0.03
33,1,0.34117642342966537,0.02
33,2,0.9473427322991584,0.12
33,3,0.8024009895884484,0.07
33,4,0.3571491434711606,0.01
34,0,0.4002083366011359,0.03
34,1,0.3292713865172046,0.02
34,2,1.034742575142946,0.12
34,3,0.5201019398563269,0.07
34,4,0.18943981407371685,0.01
35,0,0.4626902219959511,0.03
35,1,0.39919131238709826,0.02
35,2,0.885226850198634,0.12
35,3,0.5457319727285926,0.07
35,4,0.3390915769128915,0.01
36,0,0.4739911084759487,0.03
36,1,0.4868871893076493,0.02
36,2,0.8080725943372998,0.12
36,3,0.41807881608651876,0.07
36,4,0.20712416421548907,0.01
37,0,0.3483409149073454,0.03
37,1,0.4542888811469925,0.02
37,2,0.8073742262141843,0.12
37,3,0.49594659393100277,0.07
37,4,0.32906569290961646,0.01
38,0,0.4153998991891288,0.03
38,1,0.12782506576466757,0.02
38,2,0.8219255197396513,0.12
38,3,0.7092316285908632,0.07
38,4,0.33418978039254293,0.01
39,0,0.4325260512202952,0.03
39,1,0.13920135064041544,0.02
39,2,0.7876233341064147,0.12
39,3,0.7474458773914044,0.07
39,4,0.3494728111621995,0.01
40,0,0.5407258732594121,0.03
40,1,0.2655826991935435,0.02
40,2,0.5665841873226726,0.12
40,3,0.6688741149012839,0.07
40,4,0.22806489024372306,0.01
41,0,0.6572766616873285,0.03
41,1,0.5374087442103173,0.02
41,2,0.6179308430032024,0.12
41,3,0.5891104398006317,0.07
41,4,0.22034430675336295,0.01
42,0,0.47377731925052374,0.03
42,1,0.5880843981307171,0.02
42,2,1.1693255853045064,0.12
42,3,0.6686884970296422,0.07
42,4,0.18176429388778825,0.01
43,0,0.5388618370638504,0.03
43,1,0.4738129935983104,0.02
43,2,0.7157418042501036,0.12
43,3,0.6908832181361918,0.07
43,4,0.2410053436552461,0.01
44,0,0.553386010458106,0.03
44,1,0.3824720618571091,0.02
44,2,0.9024846588708199,0.12
44,3,0.8340954078991849,0.07
44,4,0.3172849271327347,0.01
45,0,0.46197495390971743,0.03
45,1,0.2622131048427436,0.02
45,2,0.7451562820046582,0.12
45,3,0.601916265097534,0.07
45,4,0.27216446090956636,0.01
46,0,0.6550734588552607,0.03
46,1,0.48627578668645444,0.02
46,2,0.7207549415750073,0.12
46,3,0.7411420886042059,0.07
46,4,0.21678559575373857,0.01
47,0,0.6056858015610236,0.03
47,1,0.5892350538884097,0.02
47,2,1.2107959025352466,0.12
47,3,0.6193929416868312,0.07
47,4,0.3563672757277634,0.01
48,0,0.5377295700175062,0.03
48,1,0.49297758234137723,0.02
48,2,0.6004957468075878,0.12
48,3,0.7505122773308626,0.07
48,4,0.3170552377328574,0.01
49,0,0.3993101105449725,0.03
49,1,0.3843634044192265,0.02
49,2,0.4227442204948251,0.12
49,3,0.4243949400345391,0.07
49,4,0.25258640893253914,0.01
50,0,0.5579831845638021,0.03
50,1,0.5946687292371269,0.02
50,2,0.6259615763786992,0.12
50,3,0.5638081878084921,0.07
50,4,0.3095816129878193,0.01
51,0,0.4946877691262271,0.03
51,1,0.4294248676589518,0.02
51,2,0.5569888810416841,0.12
51,3,0.6547717617827072,0.07
51,4,0.28956677500312,0.01
52,0,0.4634963326939352,0.03
52,1,0.4948177963322328,0.02
52,2,0.8517554353242969,0.12
52,3,0.6459912366860807,0.07
52,4,0.29092177903414457,0.01
53,0,0.6181957573437199,0.03
53,1,0.3507234598902305,0.02
53,2,1.0758878600062214,0.12
53,3,0.5694525274377079,0.07
53,4,0.33393573789578024,0.01
54,0,0.4182265513945086,0.03
54,1,0.11937754525122313,0.02
54,2,0.9924834811077142,0.12
54,3,0.5578741653015806,0.07
54,4,0.3403323563883711,0.01
55,0,0.6104428483038187,0.03
55,1,0.28777727403836983,0.02
55,2,0.6782548361352743,0.12
55,3,0.6138122268309656,0.07
55,4,0.2878098075561078,0.01
56,0,0.5086231186752036,0.03
56,1,0.538512659903382,0.02
56,2,0.6079190337694087,0.12
56,3,0.5899112731153047,0.07
56,4,0.36225093536896713,0.01
57,0,0.5738302748802553,0.03
57,1,0.5433943351448121,0.02
57,2,0.671398696648515,0.12
57,3,0.6153527047907201,0.07
57,4,0.3277500397248115,0.01
58,0,0.5381430122668917,0.03
58,1,0.3101716116259187,0.02
58,2,1.0268553575274904,0.12
58,3,0.6749139233176084,0.07
58,4,0.2454386497770361,0.01
59,0,0.5598825552696701,0.03
59,1,0.6111494824129122,0.02
59,2,0.7275276932362186,0.12
59,3,0.5917020727777503,0.07
59,4,0.3705262204894797,0.01
60,0,0.3831058151011175,0.03
60,1,0.18407935337893236,0.02
60,2,0.94959468846078,0.12
60,3,0.5652385744555444,0.07
60,4,0.21719105695928598,0.01
61,0,0.35632703457008386,0.03
61,1,0.472463211606569,0.02
61,2,1.1345233164313921,0.12
61,3,0.5371851927272057,0.07
61,4,0.2654729540692605,0.01
62,0,0.46107718306315765,0.03
62,1,0.32584774053317495,0.02
62,2,0.984365020457618,0.12
62,3,0.3863544733854929,0.07
62,4,0.313391898287143,0.01
63,0,0.6459539863940507,0.03
63,1,0.5065767321721266,0.02
63,2,0.7786024146871563,0.12
63,3,0.6406029161003349,0.07
63,4,0.3537062434736429,0.01
64,0,0.4481288405187653,0.03
64,1,0.16932814084672276,0.02
64,2,0.8944662536777807,0.12
64,3,0.6585512908729106,0.07
64,4,0.2605361790337022,0.01
65,0,0.5214901406569358,0.03
65,1,0.26739622236081584,0.02
65,2,1.1850174656416352,0.12
65,3,0.47910868053660105,0.07
65,4,0.30219891346469996,0.01
66,0,0.5462818836699451,0.03
66,1,0.38718546229241196,0.02
66,2,0.7500693698525883,0.12
66,3,0.8810638093341503,0.07
66,4,0.34738936825437094,0.01
67,0,0.295420376677896,0.03
67,1,0.5723676290574824,0.02
67,2,0.8880992978550457,0.12
67,3,0.5208987602529023,0.07
67,4,0.17482894398056378,0.01
68,0,0.5769487925995234,0.03
68,1,0.6461319168913716,0.02
68,2,0.5533072069455385,0.12
68,3,0.5329934253228698,0.07
68,4,0.30770374534573425,0.01
69,0,0.5156290241780235,0.03
69,1,0.42962006433253486,0.02
69,2,0.8449339642261544,0.12
69,3,0.5096951211383209,0.07
69,4,0.2877613241471061,0.01
70,0,0.4306599043621672,0.03
70,1,0.48535079051679214,0.02
70,2,0.8331873885571892,0.12
70,3,0.689648389685855,0.07
70,4,0.2716302222460684,0.01
71,0,0.3830741228089054,0.03
71,1,0.2302872319461111,0.02
71,2,0.7458579149236363,0.12
71,3,0.5430997691962791,0.07
71,4,0.38690767707160373,0.01
72,0,0.4877769414821741,0.03
72,1,0.3639326507730053,0.02
72,2,0.7873871898040575,0.12
72,3,0.470253833244626,0.07
72,4,0.2717582476454035,0.01
73,0,0.5214039096383725,0.03
73,1,0.6189826329057824,0.02
73,2,0.7169252842951758,0.12
73,3,0.5120139648275505,0.07
73,4,0.2557570701199706,0.01
74,0,0.41211783251140605,0.03
74,1,0.44659522984666616,0.02
74,2,0.43332798318963256,0.12
74,3,0.7442755070630136,0.07
74,4,0.20647620402292088,0.01
75,0,0.5176224498273775,0.03
75,1,0.6095972478581415,0.02
75,2,0.8486240931049319,0.12
75,3,0.6125982515126511,0.07
75,4,0.32953292885403473,0.01
76,0,0.45260813734036703,0.03
76,1,0.21990453554818917,0.02
76,2,0.8047456059725949,0.12
76,3,0.5771261729294007,0.07
76,4,0.229416354398775,0.01
77,0,0.5661612834011331,0.03
77,1,0.4970062591020972,0.02
77,2,0.5824916238053445,0.12
77,3,0.3704737815716501,0.07
77,4,0.28774189959110485,0.01
78,0,0.5655217237622862,0.03
78,1,0.4116256990450172,0.02
78,2,0.7926371423337644,0.12
78,3,0.5506595879510628,0.07
78,4,0.3080018336969803,0.01
79,0,0.587844439696513,0.03
79,1,0.30190150450140557,0.02
79,2,0.507923097211896,0.12
79,3,0.6501523708565284,0.07
79,4,0.2487975397494998,0.01
80,0,0.3820939682138087,0.03
80,1,0.5180614494516212,0.02
80,2,0.8787021847175265,0.12
80,3,0.5007996467280765,0.07
80,4,0.34262588986012366,0.01
81,0,0.4785896111422925,0.03
81,1,0.5989715335848687,0.02
81,2,0.6080591049252438,0.12
81,3,0.5479452223162806,0.07
81,4,0.29237722216551765,0.01
82,0,0.4828768848747531,0.03
82,1,0.4133869064981368,0.02
82,2,0.9110160445470803,0.12
82,3,0.5784667293561817,0.07
82,4,0.40130607648288186,0.01
83,0,0.5121146850377916,0.03
83,1,0.392126350510411,0.02
83,2,0.7178411653081647,0.12
83,3,0.7902047780081067,0.07
83,4,0.30209590617997006,0.01
84,0,0.4623745367120812,0.03
84,1,0.30806192320119247,0.02
84,2,0.7588046569761958,0.12
84,3,0.5654456456016524,0.07
84,4,0.19370849939946516,0.01
85,0,0.49538248237798643,0.03
85,1,0.45273832738036773,0.02
85,2,0.9256148575760234,0.12
85,3,0.7361167652957914,0.07
85,4,0.39101471719235825,0.01
86,0,0.6568417587420723,0.03
86,1,0.47176869380029846,0.02
86,2,0.5866109766776242,0.12
86,3,0.6862649252382536,0.07
86,4,0.31875422320783786,0.01
87,0,0.5280374206907466,0.03
87,1,0.2562413097253029,0.02
87,2,0.5865025051590904,0.12
87,3,0.6066974966532956,0.07
87,4,0.3014671982970865,0.01
88,0,0.5491499270494477,0.03
88,1,0.3298988139269563,0.02
88,2,1.0041802320326603,0.12
88,3,0.6215180087487047,0.07
88,4,0.29462351315088897,0.01
89,0,0.41411839046979926,0.03
89,1,0.505897658430221,0.02
89,2,0.7020496112551001,0.12
89,3,0.5537543578344154,0.07
89,4,0.28601569501258656,0.01
90,0,0.7131431066658783,0.03
90,1,0.46506856337687585,0.02
90,2,0.8023149014221329,0.12
90,3,0.7128122929371873,0.07
90,4,0.41517894119260706,0.01
91,0,0.5689217457691962,0.03
91,1,0.5663949629722564,0.02
91,2,0.6706949031782187,0.12
91,3,0.6771020060898728,0.07
91,4,0.29609962149468905,0.01
92,0,0.5701179346347047,0.03
92,1,0.20512950070678396,0.02
92,2,1.0815791499051446,0.12
92,3,0.4527943766542794,0.07
92,4,0.30019402310498716,0.01
93,0,0.5226021566194106,0.03
93,1,0.3711567774807444,0.02
93,2,0.8986902321024287,0.12
93,3,0.6126164547542722,0.07
93,4,0.31055080914944144,0.01
94,0,0.44459189937798005,0.03
94,1,0.33169315368332825,0.02
94,2,0.5975395068441893,0.12
94,3,0.5147460079778714,0.07
94,4,0.4433831674758611,0.01
95,0,0.5026798327823215,0.03
95,1,0.3559720892584443,0.02
95,2,0.45879826918649075,0.12
95,3,0.5599154493858446,0.07
95,4,0.2719671448162797,0.01
96,0,0.5206898262568782,0.03
96,1,0.4880342863950011,0.02
96,2,0.8693768073597785,0.12
96,3,0.44530781932939356,0.07
96,4,0.3756715059163055,0.01
97,0,0.6299811830325365,0.03
97,1,0.29194219826418,0.02
97,2,0.8117626363677733,0.12
97,3,0.7312154821847713,0.07
97,4,0.2388991183216689,0.01
98,0,0.352678932409053,0.03
98,1,0.19499177484017613,0.02
98,2,1.0208984562883308,0.12
98,3,0.699694188747321,0.07
98,4,0.2666493139576155,0.01
99,0,0.49246378357599824,0.03
99,1,0.36363169498855896,0.02
99,2,0.6706673660637105,0.12
99,3,0.6349440792245558,0.07
99,4,0.3908098096818903,0.01
100,0,0.4396885202810029,0.03
100,1,0.43386457803686684,0.02
100,2,1.0297914376593431,0.12
100,3,0.5029988824545446,0.07
100,4,0.3285162881423541,0.01
101,0,0.5902245892561833,0.03
101,1,0.2481866566761772,0.02
101,2,1.0828714638738006,0.12
101,3,0.7522795116529502,0.07
101,4,0.39573591005719333,0.01
102,0,0.555595349439663,0.03
102,1,0.3457003084053394,0.02
102,2,0.8791425040498156,0.12
102,3,0.5867359547104861,0.07
102,4,0.3260641273469471,0.01
103,0,0.5350815092407635,0.03
103,1,0.15911060344522227,0.02
103,2,0.8560842940036659,0.12
103,3,0.5955778931217923,0.07
103,4,0.3033784509428467,0.01
104,0,0.4136537267143675,0.03
104,1,0.24793779535032692,0.02
104,2,0.8122894894796632,0.12
104,3,0.738243230067105,0.07
104,4,0.24884201213749532,0.01
105,0,0.3935994105358495,0.03
105,1,0.5845622182968071,0.02
105,2,0.8320546223756562,0.12
105,3,0.7463565053745533,0.07
105,4,0.2586950921642965,0.01
106,0,0.557875932706134,0.03
106,1,0.5684893627412375,0.02
106,2,0.6645218023538725,0.12
106,3,0.6248017488739198,0.07
106,4,0.29764391113245275,0.01
107,0,0.3756086396344248,0.03
107,1,0.227258529260009,0.02
107,2,0.5064121063557168,0.12
107,3,0.6637375374395975,0.07
107,4,0.28377012948735536,0.01
108,0,0.4669448916827323,0.03
108,1,0.30905283035400305,0.02
108,2,0.9612903618256056,0.12
108,3,0.5200955254576407,0.07
108,4,0.3645582198799658,0.01
109,0,0.5656466270805931,0.03
109,1,0.32382959120620747,0.02
109,2,0.525043386584657,0.12
109,3,0.6270683640912378,0.07
109,4,0.36849187294601027,0.01
110,0,0.3720709048627609,0.03
110,1,0.3470408087607109,0.02
110,2,0.41656990910790515,0.12
110,3,0.4599230161322655,0.07
110,4,0.4334977217649343,0.01
111,0,0.40776718647574284,0.03
111,1,0.5192650799765411,0.02
111,2,0.6339401100732774,0.12
111,3,0.37113767828332267,0.07
111,4,0.28365600119906226,0.01
112,0,0.5148433847504864,0.03
112,1,0.3104146683311286,0.02
112,2,0.7059540057692659,0.12
112,3,0.5212049642118609,0.07
112,4,0.35104328021896225,0.01
113,0,0.5561451626060125,0.03
113,1,0.5704385684417952,0.02
113,2,0.8684475344315418,0.12
113,3,0.606750128856013,0.07
113,4,0.2453371589203603,0.01
114,0,0.520045987622309,0.03
114,1,0.24726932915498848,0.02
114,2,0.6191252410057427,0.12
114,3,0.6216129565960786,0.07
114,4,0.26723500344601053,0.01
115,0,0.3957082495360269,0.03
115,1,0.39135438973121095,0.02
115,2,0.7085581125817851,0.12
115,3,0.7273750480451723,0.07
115,4,0.31096921227139046,0.01
116,0,0.4882057470584415,0.03
116,1,0.290075960050557,0.02
116,2,0.8167870519936941,0.12
116,3,0.6186615295270393,0.07
116,4,0.3870809405905858,0.01
117,0,0.4812686971710843,0.03
117,1,0.37741572740120993,0.02
117,2,0.34846993039355295,0.12
117,3,0.6689622566053967,0.07
117,4,0.2615340862011123,0.01
118,0,0.3816567381125965,0.03
118,1,0.45578544812991767,0.02
118,2,1.0291591164895992,0.12
118,3,0.4331754780558842,0.07
118,4,0.3094511555406134,0.01
119,0,0.45184349033753,0.03
119,1,0.4672408684647976,0.02
119,2,0.716571438665906,0.12
119,3,0.7114161193208618,0.07
119,4,0.354526570592401,0.01
120,0,0.485498900618803,0.03
120,1,0.5315132073585062,0.02
120,2,1.0901712305107871,0.12
120,3,0.38014599620479955,0.07
120,4,0.2939167877510071,0.01
121,0,0.4337621168604454,0.03
121,1,0.5716994932873551,0.02
121,2,0.5798251798956016,0.12
121,3,0.7023014639916263,0.07
121,4,0.30091377547404274,0.01
122,0,0.4847330726873799,0.03
122,1,0.28759201752058366,0.02
122,2,0.5622192225810037,0.12
122,3,0.569774374434638,0.07
122,4,0.31766673079718194,0.01
123,0,0.34655480402556815,0.03
123,1,0.25648341334012675,0.02
123,2,0.6503946931601206,0.12
123,3,0.6310308922373754,0.07
123,4,0.24003104345309162,0.01
124,0,0.4046185317021608,0.03
124,1,0.3467902644421689,0.02
124,2,1.334448194775646,0.12
124,3,0.6377848174466899,0.07
124,4,0.2780416817823031,0.01
125,0,0.5411168815774593,0.03
125,1,0.37664366553872797,0.02
125,2,0.9956735037441322,0.12
125,3,0.5959867770240448,0.07
125,4,0.2514706630790704,0.01
126,0,0.5471708293286852,0.03
126,1,0.7117135075209502,0.02
126,2,1.3641724473186527,0.12
126,3,0.602268521227633,0.07
126,4,0.2467704077482347,0.01
127,0,0.28476686918866245,0.03
127,1,0.3097550442872544,0.02
127,2,0.7057736524669576,0.12
127,3,0.5778296087466818,0.07
127,4,0.23727513049427013,0.01
128,0,0.5510558614885133,0.03
128,1,0.2540388750918394,0.02
128,2,0.7776878904036106,0.12
128,3,0.5631223337835365,0.07
128,4,0.27849043252650235,0.01
129,0,0.5197277741688459,0.03
129,1,0.09713036206062647,0.02
129,2,0.9233019398481578,0.12
129,3,0.6722769421406761,0.07
129,4,0.2609661460436694,0.01
130,0,0.5256432028589252,0.03
130,1,0.4386134151530501,0.02
130,2,0.6196589687770463,0.12
130,3,0.5406156309119697,0.07
130,4,0.20897697106222807,0.01
131,0,0.5804692583334953,0.03
131,1,0.3953874291735091,0.02
131,2,0.5969738108229771,0.12
131,3,0.6693478281948849,0.07
131,4,0.2831309863811568,0.01
132,0,0.45644792812102375,0.03
132,1,0.3197147885581613,0.02
132,2,0.9456781510879879,0.12
132,3,0.5459452474306062,0.07
132,4,0.34451003953699355,0.01
133,0,0.44473971003632523,0.03
133,1,0.3273331675309023,0.02
133,2,0.9473818692651907,0.12
133,3,0.5889589123264691,0.07
133,4,0.32124120794002087,0.01
134,0,0.4081937017779592,0.03
134,1,0.578452688105927,0.02
134,2,1.0363412890364656,0.12
134,3,0.5033962705422974,0.07
134,4,0.26158251973167873,0.01
135,0,0.41808753624086936,0.03
135,1,0.3074547519738275,0.02
135,2,0.9504233538251042,0.12
135,3,0.6327089630086906,0.07
135,4,0.22811079759951192,0.01
136,0,0.5834315120343082,0.03
136,1,0.4346639786464768,0.02
136,2,1.0228622472568392,0.12
136,3,0.6353566510677453,0.07
136,4,0.3293427777143859,0.01
137,0,0.4438974235665712,0.03
137,1,0.574857475655338,0.02
137,2,0.8847510842577021,0.12
137,3,0.3235242809238427,0.07
137,4,0.27718118976707884,0.01
138,0,0.4968456517521544,0.03
138,1,0.5082843661562817,0.02
138,2,0.8200088960895398,0.12
138,3,0.6743400856374693,0.07
138,4,0.2517516728858832,0.01
139,0,0.45146259883854356,0.03
139,1,0.33470219749348523,0.02
139,2,0.888666325030667,0.12
139,3,0.5822283530737136,0.07
139,4,0.24409138307821876,0.01
140,0,0.4694586100957601,0.03
140,1,0.41932819701650725,0.02
140,2,0.5436169363745622,0.12
140,3,0.5726110951424217,0.07
140,4,0.2688312517380244,0.01
141,0,0.5395098364314644,0.03
141,1,0.3320065768501355,0.02
141,2,0.7546684170236334,0.12
141,3,0.6035929353129448,0.07
141,4,0.30748804760485504,0.01
142,0,0.5254335173159256,0.03
142,1,0.31981875073485894,0.02
142,2,0.725743156823311,0.12
142,3,0.6546635901763419,0.07
142,4,0.3255935481494508,0.01
143,0,0.5706314959586197,0.03
143,1,0.31090449947392973,0.02
143,2,0.7908245469231865,0.12
143,3,0.6606420330791969,0.07
143,4,0.2746427848706678,0.01
144,0,0.599410614763276,0.03
144,1,0.25209641357951196,0.02
144,2,0.7520871931952475,0.12
144,3,0.5433903870113057,0.07
144,4,0.36874925205675063,0.01
145,0,0.39082459125313773,0.03
145,1,0.4033328609453613,0.02
145,2,0.9965101465007682,0.12
145,3,0.5582377661448097,0.07
145,4,0.3245270162105772,0.01
146,0,0.42126918929085094,0.03
146,1,0.6926058277546878,0.02
146,2,0.9022537755212421,0.12
146,3,0.6188819380672216,0.07
146,4,0.35555888651775175,0.01
147,0,0.5261215620878535,0.03
147,1,0.7410103499657639,0.02
147,2,0.6656589218849202,0.12
147,3,0.5375888327482536,0.07
147,4,0.23932123513583065,0.01
148,0,0.39488373293537127,0.03
148,1,0.46076698946496897,0.02
148,2,0.9507456652776274,0.12
148,3,0.5808139907414436,0.07
148,4,0.33769836980862455,0.01
149,0,0.37307505633651006,0.03
149,1,0.37608156106320856,0.02
149,2,1.0590597934161647,0.12
149,3,0.5806593000403845,0.07
149,4,0.42948929863799357,0.01
150,0,0.5831896380262385,0.03
150,1,0.21814976343282802,0.02
150,2,0.7385801190275332,0.12
150,3,0.5193376889566971,0.07
150,4,0.22949987301854335,0.01
151,0,0.5164193751833765,0.03
151,1,0.520360982472823,0.02
151,2,0.7303819704286728,0.12
151,3,0.6262298622226112,0.07
151,4,0.35435850215247683,0.01
152,0,0.5272168606941644,0.03
152,1,0.39795758068638337,0.02
152,2,0.8004538715627713,0.12
152,3,0.6188664942844642,0.07
152,4,0.34058862703908044,0.01
153,0,0.5168293454310908,0.03
153,1,0.7278997520036954,0.02
153,2,0.9397054859021243,0.12
153,3,0.5591255785027324,0.07
153,4,0.29441680327567415,0.01
154,0,0.627178383600226,0.03
154,1,0.2935034377306856,0.02
154,2,0.5360303939453944,0.12
154,3,0.5927018444228126,0.07
154,4,0.24305308957799077,0.01
155,0,0.5811322312263949,0.03
155,1,0.2613968007706894,0.02
155,2,0.8055570492884507,0.12
155,3,0.5822484664816509,0.07
155,4,0.20051584009955375,0.01
156,0,0.6027961828229251,0.03
156,1,0.43215918143462234,0.02
156,2,0.7922377322187848,0.12
156,3,0.6684790598917123,0.07
156,4,0.22638454644560413,0.01
157,0,0.5243101817096093,0.03
157,1,0.23222245021599708,0.02
157,2,0.521496420873058,0.12
157,3,0.5497116486592649,0.07
157,4,0.2870925918786908,0.01
158,0,0.6315623432952876,0.03
158,1,0.46262200221526106,0.02
158,2,0.755219348781464,0.12
158,3,0.6121596469823315,0.07
158,4,0.37549560795225395,0.01
159,0,0.48142570089084485,0.03
159,1,0.1934325138799881,0.02
159,2,0.7847857888991416,0.12
159,3,0.6980513415947399,0.07
159,4,0.39098787540861507,0.01
160,0,0.5635974378243961,0.03
160,1,0.32882761019626233,0.02
160,2,0.790190504102473,0.12
160,3,0.4546727108340936,0.07
160,4,0.24632820052545906,0.01
161,0,0.5601416640605813,0.03
161,1,0.28281519001105887,0.02
161,2,1.1235321310388742,0.12
161,3,0.5411043525781053,0.07
161,4,0.27204337758021,0.01
162,0,0.5084960916591454,0.03
162,1,0.4356741116660261,0.02
162,2,0.6517508855306006,0.12
162,3,0.4597756623033584,0.07
162,4,0.3888242184468251,0.01
163,0,0.5182028939562703,0.03
163,1,0.8129388429850886,0.02
163,2,0.9320468682633454,0.12
163,3,0.7209348489188983,0.07
163,4,0.25860260526492546,0.01
164,0,0.4616078343219149,0.03
164,1,0.393421474035383,0.02
164,2,0.733748309032126,0.12
164,3,0.5677499262445566,0.07
164,4,0.28301473264692156,0.01
