trial,arm,reward,cost
21,3,0.7709010797807476,0.08
21,4,0.24293466222059729,0.09
22,0,0.07618998433480473,0.07
22,1,0.34989245895493715,0.12
22,2,0.11258030222895704,0.11
22,3,0.7067002483211655,0.08
22,4,0.20675179962615073,0.09
23,0,0.1607576897735518,0.07
23,1,0.6912460928125327,0.12
23,2,0.44230089607531503,0.11
23,3,0.0010766735629416573,0.08
23,4,2.2260279908217244,0.09
24,0,0.47149608002551413,0.07
24,1,0.18618737729067944,0.12
24,2,0.20760161119543077,0.11
24,3,0.293596131015301,0.08
24,4,1.1609419241969166,0.09
25,0,0.8224717891953459,0.07
25,1,0.23823124957555364,0.12
25,2,0.4985621207018576,0.11
25,3,0.6579611379532522,0.08
25,4,0.2507430647613057,0.09
26,0,0.2626630889922576,0.07
26,1,0.14050146708738082,0.12
26,2,0.5508232069359935,0.11
26,3,0.803561794023353,0.08
26,4,2.052852702557648,0.09
27,0,0.016538497630513318,0.07
27,1,0.4473788764636488,0.12
27,2,0.1373029860898067,0.11
27,3,0.23959797055257012,0.08
27,4,0.3967750832489157,0.09
28,0,0.01959462072954299,0.07
28,1,0.2817602906932051,0.12
28,2,1.5751987954933437,0.11
28,3,0.33666233861061146,0.08
28,4,0.3057024950884331,0.09
29,0,0.28009974608035487,0.07
29,1,1.0834092332475753,0.12
29,2,0.02987919420835005,0.11
29,3,0.4933570695623324,0.08
29,4,0.9139317672408236,0.09
30,0,0.03628948000573598,0.07
30,1,1.2149393069477226,0.12
30,2,0.2025744979528549,0.11
30,3,0.14638417026286002,0.08
30,4,0.5472027727409532,0.09
31,0,0.02361985574292576,0.07
31,1,0.8745952558263879,0.12
31,2,1.3127871525765047,0.11
31,3,0.4767008043190359,0.08
31,4,0.29020208038344325,0.09
32,0,0.11532699374576555,0.07
32,1,1.1588630115030651,0.12
32,2,0.500331721765125,0.11
32,3,0.035490591804143795,0.08
32,4,0.4369403049817113,0.09
33,0,0.3373109922726448,0.07
33,1,0.3288643357382949,0.12
33,2,1.57513532722391,0.11
33,3,0.5556665932355876,0.08
33,4,0.4267328841166194,0.09
34,0,0.27857840662863176,0.07
34,1,0.06596559508119355,0.12
34,2,1.1770551628571737,0.11
34,3,0.6892758884673285,0.08
34,4,1.2032603100497403,0.09
35,0,0.027537993506822095,0.07
35,1,0.06825468840658692,0.12
35,2,0.08938933653740441,0.11
35,3,0.20391627053875083,0.08
35,4,0.27609025258876285,0.09
36,0,0.16520701490324485,0.07
36,1,0.10430889216648878,0.12
36,2,0.13493667599237053,0.11
36,3,0.6677693355353281,0.08
36,4,0.3155442164385393,0.09
37,0,0.3299876266245822,0.07
37,1,0.005963273106419774,0.12
37,2,0.4812320194520203,0.11
37,3,1.0749000995592393,0.08
37,4,0.43634684665145584,0.09
38,0,0.04615847770729184,0.07
38,1,1.0119910953223654,0.12
38,2,0.28584084659647213,0.11
38,3,0.44151097877573725,0.08
38,4,0.014879068343959783,0.09
39,0,0.2020655421518189,0.07
39,1,0.026182152684594392,0.12
39,2,0.8193791565890145,0.11
39,3,0.25615586516948624,0.08
39,4,0.06491447355593334,0.09
40,0,0.1564551087919611,0.07
40,1,0.05528668243089822,0.12
40,2,0.6356895328260949,0.11
40,3,2.217311621490961,0.08
40,4,0.7335295616996466,0.09
41,0,0.17055716472365032,0.07
41,1,0.08663430129491632,0.12
41,2,0.7220519238781704,0.11
41,3,0.43290019124156265,0.08
41,4,0.02517167845146712,0.09
42,0,0.31433143734824137,0.07
42,1,0.5850391794107862,0.12
42,2,0.33293724678815023,0.11
42,3,0.6208209154549728,0.08
42,4,0.2651479928617177,0.09
43,0,0.1311804048550814,0.07
43,1,0.16035144617967095,0.12
43,2,0.23256235337289383,0.11
43,3,0.747109910175167,0.08
43,4,0.10345289321891488,0.09
44,0,0.10801349282586659,0.07
44,1,3.6104015783456798,0.12
44,2,0.1619837352111526,0.11
44,3,0.9947586494957531,0.08
44,4,1.2529474928499196,0.09
45,0,0.019147249396315423,0.07
45,1,0.4983787411006379,0.12
45,2,0.41855382277127046,0.11
45,3,0.15055807502465607,0.08
45,4,0.02424836066380909,0.09
46,0,0.055331450545176464,0.07
46,1,0.08032459671140771,0.12
46,2,0.16328204240323463,0.11
46,3,0.6596689625035527,0.08
46,4,1.126794084081544,0.09
47,0,0.008836964348104062,0.07
47,1,0.28756801064600745,0.12
47,2,2.364939021249695,0.11
47,3,0.3101811583084018,0.08
47,4,0.4921634971044881,0.09
48,0,0.001112168252976372,0.07
48,1,0.5307300446403781,0.12
48,2,2.6703649635887103,0.11
48,3,0.1881202069140422,0.08
48,4,0.05103749204344555,0.09
49,0,0.12394542900721284,0.07
49,1,2.6375664608932077,0.12
49,2,0.2509757727553637,0.11
49,3,0.6416264131699068,0.08
49,4,0.8018430708462874,0.09
50,0,0.04670148846089828,0.07
50,1,0.46868032312646357,0.12
50,2,0.754426838836817,0.11
50,3,0.21140564904443906,0.08
50,4,0.10598247972592692,0.09
51,0,0.6852680059601406,0.07
51,1,0.8415746641354329,0.12
51,2,1.2035355736767168,0.11
51,3,0.010226564394261627,0.08
51,4,0.15524054628422038,0.09
52,0,0.13945959677815734,0.07
52,1,0.05586483680857891,0.12
52,2,2.979964823738754,0.11
52,3,0.10791716146691882,0.08
52,4,0.2344358809010764,0.09
53,0,0.04816272911685982,0.07
53,1,0.0891438874055066,0.12
53,2,0.15875427713561166,0.11
53,3,0.14301877846785085,0.08
53,4,0.5031655292510908,0.09
54,0,0.0660441026927998,0.07
54,1,0.35988070751007245,0.12
54,2,0.0035763436167139543,0.11
54,3,0.18210536144274467,0.08
54,4,0.381662500158614,0.09
55,0,0.03535121546139077,0.07
55,1,0.7279152044180872,0.12
55,2,0.20816417526569167,0.11
55,3,0.39992382574522284,0.08
55,4,0.013272924577520445,0.09
56,0,0.4371266324646612,0.07
56,1,0.0129999588568772,0.12
56,2,0.08146298993001969,0.11
56,3,0.6005249200997466,0.08
56,4,0.023490897034494855,0.09
57,0,0.24826481408983217,0.07
57,1,2.833641414509267,0.12
57,2,1.2319505958926302,0.11
57,3,0.495372771905687,0.08
57,4,1.5911483254575405,0.09
58,0,0.11235829887411947,0.07
58,1,1.650092172970238,0.12
58,2,0.2639944932467244,0.11
58,3,1.0623557348167607,0.08
58,4,0.08054095551185055,0.09
59,0,0.5627788831722959,0.07
59,1,1.43045079318044,0.12
59,2,1.12269529930153,0.11
59,3,0.05292052147720523,0.08
59,4,0.45377316088320185,0.09
60,0,0.0033056648351104294,0.07
60,1,1.0217636206474436,0.12
60,2,0.004660562401633244,0.11
60,3,0.03545480010679027,0.08
60,4,0.1277677833854957,0.09
61,0,0.41608766185468726,0.07
61,1,0.3615126165971241,0.12
61,2,0.46586501755664894,0.11
61,3,0.3358274560645726,0.08
61,4,0.1277451563493077,0.09
62,0,0.1697950116121941,0.07
62,1,0.8652903873264061,0.12
62,2,0.21250289951871468,0.11
62,3,0.21694499560021893,0.08
62,4,0.3017345287508678,0.09
63,0,0.5386835406611424,0.07
63,1,0.7084031325574628,0.12
63,2,1.7768260057540135,0.11
63,3,0.3248035975437309,0.08
63,4,0.347135326558584,0.09
64,0,0.0007076927904646163,0.07
64,1,0.524510104296671,0.12
64,2,1.5741289201207764,0.11
64,3,0.08844109858287336,0.08
64,4,0.02674845733523771,0.09
65,0,0.1044376177117614,0.07
65,1,0.3726773203341461,0.12
65,2,1.1675889340220904,0.11
65,3,0.010788640384675223,0.08
65,4,1.2637978791343825,0.09
66,0,0.22845202880680768,0.07
66,1,1.8766111740888396,0.12
66,2,0.5611756861726479,0.11
66,3,0.6684260035509078,0.08
66,4,0.2043932139491986,0.09
67,0,0.0860231594339425,0.07
67,1,0.3952721306217818,0.12
67,2,0.8434015036555174,0.11
67,3,0.18436438884605058,0.08
67,4,0.13868095878624986,0.09
68,0,0.5550572130901784,0.07
68,1,1.9088697470312046,0.12
68,2,0.25736060568855834,0.11
68,3,0.40274673134579597,0.08
68,4,0.15999397422563866,0.09
69,0,0.04616336532561852,0.07
69,1,0.3279876793076724,0.12
69,2,0.23769503352194735,0.11
69,3,0.8557652947481991,0.08
69,4,0.8638400056324081,0.09
70,0,0.24731519747637645,0.07
70,1,2.5621111920643567,0.12
70,2,0.3294731458326537,0.11
70,3,0.11243251614679493,0.08
70,4,0.062440705730535714,0.09
71,0,0.07163617494275663,0.07
71,1,0.12556985473067714,0.12
71,2,0.05802952466127343,0.11
71,3,0.3694592894905706,0.08
71,4,0.2264257457027895,0.09
72,0,0.16628440343925913,0.07
72,1,0.16989714432153266,0.12
72,2,0.6778869252247076,0.11
72,3,0.09708626018420465,0.08
72,4,0.16288140946954902,0.09
73,0,0.2707735057203382,0.07
73,1,0.6563080301657186,0.12
73,2,0.244633363733741,0.11
73,3,0.31321893701448356,0.08
73,4,0.5920600938099547,0.09
74,0,0.48638419462650156,0.07
74,1,0.6953601106292729,0.12
74,2,0.1589158007755894,0.11
74,3,0.5492685474357984,0.08
74,4,0.7520189882747226,0.09
75,0,0.04472906417656492,0.07
75,1,1.3743949093279317,0.12
75,2,0.3752200635755357,0.11
75,3,0.605227067131451,0.08
75,4,0.1355621034793485,0.09
76,0,0.08086723003950935,0.07
76,1,2.4580408812020758,0.12
76,2,0.6434423797636096,0.11
76,3,0.5929068858602963,0.08
76,4,0.5829763147726912,0.09
77,0,0.04570764474777733,0.07
77,1,0.5089429143377158,0.12
77,2,0.9931756324295504,0.11
77,3,0.44961527411673335,0.08
77,4,0.0030230633481220424,0.09
78,0,0.018293218938807514,0.07
78,1,0.3406910679705078,0.12
78,2,1.7333714872105115,0.11
78,3,0.27027262334194513,0.08
78,4,0.1574761181148664,0.09
79,0,0.0893898767068868,0.07
79,1,0.1892390286132748,0.12
79,2,0.3280790297988954,0.11
79,3,0.09837834343229734,0.08
79,4,0.9345984355644652,0.09
80,0,0.12186071611833232,0.07
80,1,0.262583304300642,0.12
80,2,1.620868064351835,0.11
80,3,0.15095598390635412,0.08
80,4,1.2023901010504046,0.09
81,0,0.00887777193091068,0.07
81,1,0.9823803554000764,0.12
81,2,0.3968600975927565,0.11
81,3,0.23495386244353905,0.08
81,4,0.018499730044770533,0.09
82,0,0.008306780925997756,0.07
82,1,0.32367672924949153,0.12
82,2,1.7638328296710315,0.11
82,3,0.3845779816101424,0.08
82,4,0.2301255434754615,0.09
83,0,0.18933815268325038,0.07
83,1,0.18466999542907658,0.12
83,2,0.10824187772788052,0.11
83,3,0.17965224759384313,0.08
83,4,0.9951784466832216,0.09
84,0,0.1424259336114374,0.07
84,1,0.2818066448206102,0.12
84,2,1.8004664883705512,0.11
84,3,0.6770540972262895,0.08
84,4,0.1950227587985011,0.09
85,0,0.7158131394157183,0.07
85,1,3.4961478820686183,0.12
85,2,0.315218614236729,0.11
85,3,0.42675604338990464,0.08
85,4,0.26014614449856804,0.09
86,0,0.059505571566797255,0.07
86,1,0.06901529380774617,0.12
86,2,0.18359752758694756,0.11
86,3,0.12669599958902597,0.08
86,4,0.2542799958607751,0.09
87,0,0.04088546725702366,0.07
87,1,2.4601391203145084,0.12
87,2,0.06513931130620289,0.11
87,3,0.39255419842253836,0.08
87,4,0.29142707413564306,0.09
88,0,0.11016224952299536,0.07
88,1,0.3721616224672491,0.12
88,2,1.2164042226136822,0.11
88,3,0.13166670384995374,0.08
88,4,0.010395397957752302,0.09
89,0,0.5004439707222231,0.07
89,1,1.5989104770334919,0.12
89,2,0.194526137592495,0.11
89,3,0.2965045698789349,0.08
89,4,0.05775492161974294,0.09
90,0,0.019616759673543517,0.07
90,1,1.4534949883790542,0.12
90,2,0.3168499273741527,0.11
90,3,0.4335484386020596,0.08
90,4,1.4341143928238043,0.09
91,0,0.056242102729909295,0.07
91,1,0.010597751301348522,0.12
91,2,0.014666855542151074,0.11
91,3,0.4943033177528009,0.08
91,4,1.2921550373879187,0.09
92,0,0.12597073921161217,0.07
92,1,0.37614262516205943,0.12
92,2,0.4696599109543339,0.11
92,3,0.783362303233308,0.08
92,4,0.5279975315317884,0.09
93,0,0.05304845352703326,0.07
93,1,1.1918326859642734,0.12
93,2,0.08674742877471059,0.11
93,3,0.07239776109083697,0.08
93,4,0.47425497405697037,0.09
94,0,0.05456746883906434,0.07
94,1,0.9760236144110972,0.12
94,2,0.2580254779236415,0.11
94,3,0.12997304754758707,0.08
94,4,3.414659687438964,0.09
95,0,0.008292799394959598,0.07
95,1,0.8303657122441804,0.12
95,2,0.02368098732968021,0.11
95,3,0.5711971257121394,0.08
95,4,0.13074079943958938,0.09
96,0,0.01882518701571939,0.07
96,1,0.8363220086795654,0.12
96,2,0.7914084999925387,0.11
96,3,0.4533999145287168,0.08
96,4,0.02664814802003065,0.09
97,0,0.06971498062027547,0.07
97,1,0.4798542179985825,0.12
97,2,0.20305124126229498,0.11
97,3,0.6653749065293061,0.08
97,4,0.07027230975630865,0.09
98,0,0.1894424637276243,0.07
98,1,3.5527383673523403,0.12
98,2,1.3970897713445207,0.11
98,3,0.10049226199404536,0.08
98,4,4.094548332067848e-05,0.09
99,0,0.7884690430366996,0.07
99,1,1.714504980745878,0.12
99,2,1.511493671904168,0.11
99,3,0.214801829235478,0.08
99,4,0.6824924390794699,0.09
100,0,0.047862589494181665,0.07
100,1,0.3984645112244001,0.12
100,2,1.1444963708801845,0.11
100,3,0.054608502769552286,0.08
100,4,1.1215234381917016,0.09
101,0,0.13723748017234283,0.07
101,1,0.44423403483221685,0.12
101,2,0.21886435259814951,0.11
101,3,0.9948377858334867,0.08
101,4,0.36451513408536435,0.09
102,0,0.32595503222311306,0.07
102,1,1.559583216701043,0.12
102,2,1.5335762930146017,0.11
102,3,0.1446065057152378,0.08
102,4,0.20761445011897206,0.09
103,0,0.1808101278498622,0.07
103,1,0.46574865821524364,0.12
103,2,1.6204290946345188,0.11
103,3,0.20270957161349334,0.08
103,4,0.3248312933928185,0.09
104,0,0.19204125575425265,0.07
104,1,0.41500490444825416,0.12
104,2,2.9339887043786366,0.11
104,3,0.04163399160426893,0.08
104,4,0.12461757148004206,0.09
105,0,0.07791494565510289,0.07
105,1,0.1278748033273763,0.12
105,2,0.2006288114328673,0.11
105,3,0.6042812465302182,0.08
105,4,0.37000620024143394,0.09
106,0,0.00690869003897935,0.07
106,1,3.242067132124873,0.12
106,2,0.5742777571198983,0.11
106,3,0.02429913016855883,0.08
106,4,0.5411265737397963,0.09
107,0,0.09508184123987043,0.07
107,1,0.11664356265849454,0.12
107,2,0.4976064294226782,0.11
107,3,0.5194305542701211,0.08
107,4,0.5560412091480283,0.09
108,0,0.056874352449314304,0.07
108,1,0.5953271004430537,0.12
108,2,0.4628773062439173,0.11
108,3,0.5046455184921734,0.08
108,4,0.22303992841286582,0.09
109,0,0.3196329341659776,0.07
109,1,0.7909210905275874,0.12
109,2,0.023451356148973198,0.11
109,3,0.3162855007095085,0.08
109,4,0.9899324034959275,0.09
110,0,0.1676688882859655,0.07
110,1,0.15470108406327532,0.12
110,2,0.4284709714618177,0.11
110,3,0.5657883862151312,0.08
110,4,0.05832601074758728,0.09
111,0,0.33976213732784355,0.07
111,1,0.1466400037709686,0.12
111,2,0.4582402828298328,0.11
111,3,0.19493706281340248,0.08
111,4,0.14292438865660032,0.09
112,0,0.20850264451939993,0.07
112,1,0.030487299456373754,0.12
112,2,0.8563843411730168,0.11
112,3,0.29941375954404276,0.08
112,4,1.0428151685901041,0.09
113,0,0.14709335915812483,0.07
113,1,0.028529239817391756,0.12
113,2,0.09301131216614734,0.11
113,3,0.6350795480894774,0.08
113,4,0.33861334229882917,0.09
114,0,0.11663599612459193,0.07
114,1,0.30669066702826503,0.12
114,2,0.20090546581834837,0.11
114,3,1.3512226327868166,0.08
114,4,0.2836709431940811,0.09
115,0,0.43083824639353435,0.07
115,1,0.835670103194929,0.12
115,2,1.1729666152982083,0.11
115,3,0.7654340369462957,0.08
115,4,1.5653412251135501,0.09
116,0,0.23942740180930447,0.07
116,1,1.309434688899076,0.12
116,2,0.7925914466050678,0.11
116,3,0.3717775789013316,0.08
116,4,0.6317802607235588,0.09
117,0,0.2515805187514808,0.07
117,1,0.0334144477159315,0.12
117,2,0.43553963851309035,0.11
117,3,0.6293414619092712,0.08
117,4,0.1391710375110482,0.09
118,0,0.12515303611631956,0.07
118,1,0.45672340625592583,0.12
118,2,0.3092890372555737,0.11
118,3,0.05197037274035513,0.08
118,4,0.37296978983252693,0.09
119,0,0.11820780110387914,0.07
119,1,0.8710707841274907,0.12
119,2,0.47832253936760316,0.11
119,3,0.011171739226031582,0.08
119,4,0.016219235873309798,0.09
120,0,0.24170315561658887,0.07
120,1,0.983654383344732,0.12
120,2,1.9304131947159706,0.11
120,3,0.8372691351733588,0.08
120,4,0.31561197633674637,0.09
121,0,0.19664990880967126,0.07
121,1,0.4887845508301227,0.12
121,2,0.15134744251827145,0.11
121,3,0.1890761724309873,0.08
121,4,0.054842834757445294,0.09
122,0,0.21963874665192493,0.07
122,1,0.17058442218691347,0.12
122,2,0.3871490624284647,0.11
122,3,1.3698265653917998,0.08
122,4,0.016090618192823546,0.09
123,0,0.0329112477527825,0.07
123,1,0.28371781156728293,0.12
123,2,1.7063937569487122,0.11
123,3,0.9580635111320124,0.08
123,4,0.0883690909280595,0.09
124,0,0.7939068368815397,0.07
124,1,1.1114311527354859,0.12
124,2,0.46588738261692775,0.11
124,3,1.0735550894267718,0.08
124,4,1.0626679485185768,0.09
125,0,0.09929136770111431,0.07
125,1,0.8544894258690852,0.12
125,2,0.6254273289837323,0.11
125,3,0.15838507130994361,0.08
125,4,0.09885376283913794,0.09
126,0,0.12577544314431985,0.07
126,1,0.24443902737543755,0.12
126,2,0.2631635630369951,0.11
126,3,1.2328994196371863,0.08
126,4,0.309147765138697,0.09
127,0,0.23096762909180898,0.07
127,1,0.32785553321267963,0.12
127,2,3.292392012261181,0.11
127,3,0.4300766106440064,0.08
127,4,0.10908389159393976,0.09
128,0,0.02066895386614711,0.07
128,1,2.294301564001284,0.12
128,2,1.7378344895566449,0.11
128,3,0.38843435015792904,0.08
128,4,0.00856875560415789,0.09
129,0,0.05111653223359624,0.07
129,1,1.2926738379116265,0.12
129,2,1.24987617539969,0.11
129,3,0.24204705939574134,0.08
129,4,0.22747524383540016,0.09
130,0,0.0641030490668691,0.07
130,1,0.09951734855412446,0.12
130,2,0.07380556296607337,0.11
130,3,1.21967599213586,0.08
130,4,0.8267631249221232,0.09
131,0,0.03601187004424604,0.07
131,1,0.18559613915746698,0.12
131,2,0.6394865032786939,0.11
131,3,0.578696765257815,0.08
131,4,0.831194830808004,0.09
132,0,0.035666948861313594,0.07
132,1,3.3145735002068673,0.12
132,2,0.15510862223322844,0.11
132,3,0.35606934475234137,0.08
132,4,0.4428998657714794,0.09
133,0,0.6844549042940958,0.07
133,1,0.857578100571209,0.12
133,2,0.5275476610752836,0.11
133,3,0.29256612447405334,0.08
133,4,0.7233567704777387,0.09
134,0,0.02242226369138891,0.07
134,1,0.0016752738117799173,0.12
134,2,1.8280747398438117,0.11
134,3,0.276186454708902,0.08
134,4,0.19899806934329656,0.09
135,0,0.09179003213395662,0.07
135,1,1.3030732252409234,0.12
135,2,0.2891196301484415,0.11
135,3,0.588164711921424,0.08
135,4,0.2903219197420595,0.09
136,0,0.3716791902299953,0.07
136,1,0.06341126421547415,0.12
136,2,0.39365921141789506,0.11
136,3,0.25158076999254375,0.08
136,4,0.15348544181923396,0.09
137,0,0.5751095179694444,0.07
137,1,1.8833423909349123,0.12
137,2,0.351756703536054,0.11
137,3,0.04088379668113386,0.08
137,4,0.11582931905257939,0.09
138,0,0.06335128949139283,0.07
138,1,0.5296596175251831,0.12
138,2,0.24783572386128103,0.11
138,3,0.5951290159181014,0.08
138,4,0.3231571869399433,0.09
139,0,0.40861498635751325,0.07
139,1,4.374667968764889,0.12
139,2,0.14895063654095245,0.11
139,3,0.37836133271546324,0.08
139,4,0.9403029170268337,0.09
140,0,0.5809467658967202,0.07
140,1,0.2740896334209364,0.12
140,2,0.7790640403727351,0.11
140,3,0.006052012910605444,0.08
140,4,1.0565713017876066,0.09
141,0,0.013214830400850575,0.07
141,1,1.0575908896667716,0.12
141,2,3.133969003027866,0.11
141,3,0.27821183112051134,0.08
141,4,0.11743981949163748,0.09
142,0,0.18059771132604982,0.07
142,1,0.7828520779588525,0.12
142,2,0.6617036534449819,0.11
142,3,0.0757924866830289,0.08
142,4,1.144897085530219,0.09
143,0,0.1940392594231023,0.07
143,1,0.03563705744087711,0.12
143,2,0.6912858152664697,0.11
143,3,0.08730422035024282,0.08
143,4,0.013860747941042159,0.09
144,0,0.16012566651713978,0.07
144,1,1.3426602255078262,0.12
144,2,1.1794155451761807,0.11
144,3,0.043712130858156374,0.08
144,4,0.5438996585875164,0.09
145,0,0.24762675686657842,0.07
145,1,0.27909807676932447,0.12
145,2,2.1318543393110247,0.11
145,3,0.13067310732200074,0.08
145,4,0.03627577090958158,0.09
146,0,0.1464942100421508,0.07
146,1,0.9481597973173819,0.12
146,2,0.16835221083999685,0.11
146,3,0.16534782782337865,0.08
146,4,0.4146300747581484,0.09
147,0,0.43550468360727246,0.07
147,1,1.1005238291310924,0.12
147,2,0.14112357564929065,0.11
147,3,0.11602172464623693,0.08
147,4,0.3710434015747335,0.09
148,0,0.2930317549537951,0.07
148,1,0.7714646761264216,0.12
148,2,0.4174795360376911,0.11
148,3,0.36365191295382776,0.08
148,4,0.7054165524901355,0.09
149,0,0.1540401161139533,0.07
149,1,1.8242890580805344,0.12
149,2,1.7632425494260056,0.11
149,3,0.9877133640641319,0.08
149,4,0.7022665197334601,0.09
150,0,0.056557747272262676,0.07
150,1,0.3892595873877751,0.12
150,2,0.1971023994051819,0.11
150,3,0.42878063514640685,0.08
150,4,0.19594505174995702,0.09
151,0,0.28080338026154766,0.07
151,1,0.09638751540217773,0.12
151,2,0.8959664162895481,0.11
151,3,0.35266102279368405,0.08
151,4,0.9020841318678978,0.09
152,0,0.11273126623515856,0.07
152,1,0.7845875728488749,0.12
152,2,0.48501648958588045,0.11
152,3,1.4864388690315062,0.08
152,4,0.7042176184878375,0.09
153,0,0.1574095006753231,0.07
153,1,0.15295948539759913,0.12
153,2,1.4067585328168815,0.11
153,3,0.09218701387076167,0.08
153,4,0.5249728614828364,0.09
154,0,0.5512544422106515,0.07
154,1,0.2024489534624476,0.12
154,2,0.15365077541580616,0.11
154,3,0.7637280699800948,0.08
154,4,0.8791285739268588,0.09
155,0,0.08668137975368964,0.07
155,1,0.24641263468841512,0.12
155,2,0.08175888455195114,0.11
155,3,1.7670152055410213,0.08
155,4,0.9019456846541452,0.09
156,0,0.45930391497761547,0.07
156,1,0.5767096397162348,0.12
156,2,0.07288366241181399,0.11
156,3,0.02160525421663799,0.08
156,4,0.20067337720149642,0.09
157,0,0.5059735220716979,0.07
157,1,2.35880167203578,0.12
157,2,1.103929326311551,0.11
157,3,0.06911286955907518,0.08
157,4,0.27229736030630625,0.09
158,0,0.05653702724510082,0.07
158,1,0.18388258348319753,0.12
158,2,0.692777961680357,0.11
158,3,0.2662997158011096,0.08
158,4,0.19645436888644513,0.09
159,0,0.021119767107377615,0.07
159,1,0.6295503451702495,0.12
159,2,0.2557300018154738,0.11
159,3,0.19843773632316575,0.08
159,4,0.18590063014206462,0.09
160,0,0.09794176714322603,0.07
160,1,0.6492916124765087,0.12
160,2,0.008546869486668556,0.11
160,3,0.7526220203571116,0.08
160,4,1.2750097823540487,0.09
161,0,0.15993709588808847,0.07
161,1,0.2496028908026836,0.12
161,2,2.777616268032829,0.11
161,3,0.19328031112077498,0.08
161,4,0.5915223241128253,0.09
162,0,0.23420598396289627,0.07
162,1,0.4557659204427778,0.12
162,2,0.13325508075841608,0.11
162,3,1.3594328324662195,0.08
162,4,0.03290478926503612,0.09
163,0,0.13277569876812975,0.07
163,1,0.1995188846402013,0.12
163,2,0.208862041353702,0.11
163,3,0.7053325352621851,0.08
163,4,0.2288522378221599,0.09
164,0,0.01740553427004324,0.07
164,1,0.17483233472602333,0.12
164,2,1.1812701815468096,0.11
164,3,1.5094064803404665,0.08
164,4,0.15597519728756418,0.09
